x_m,y_m,z_m,dir_x,dir_y,dir_z
0.73356163024902343,0.32183811187744144,0,-0.34617933630943298,-0.018387649208307266,-0.93798814569745648
0.0033038929104804993,0.67283195495605475,0,-0.34630265831947327,-0.018323058262467384,-0.93794388658212191
0.2190791893005371,1.4266836547851562,0,-0.34630560874938965,-0.018269076943397522,-0.93794385022577487
-2.3161474609375001,-2.8145346069335937,0,-0.34675577282905579,-0.01917218416929245,-0.9377594901486751
-2.4704936218261717,-0.61584163665771485,0,-0.34679731726646423,-0.01896381564438343,-0.93774836413239837
1.6045457458496095,-1.2358348846435547,0,-0.3460957407951355,-0.019106179475784302,-0.93800463330908201
-2.7312371826171877,2.9662075805664063,0,-0.34683531522750854,-0.018831729888916016,-0.93773697274898238
3.5309371948242188,-1.8700970458984376,0,-0.34570711851119995,-0.01984664611518383,-0.93813255931593265
-0.31181562423706055,2.779002685546875,0,-0.34639117121696472,-0.018951021134853363,-0.93789872337096492
0.87840644836425785,3.0724160766601565,0,-0.34617587924003601,-0.018902527168393135,-0.93797918692209592
-3.6925750732421876,-0.74458023071289059,0,-0.34698179364204407,-0.019715426489710808,-0.93766461852801009
3.6822387695312502,-0.52938735961914063,0,-0.34564176201820374,-0.01971856877207756,-0.93815934168697179
-3.5282348632812499,-1.2646802520751954,0,-0.35942783951759338,-0.033915504813194275,-0.9325563611455242
-2.8356860351562498,2.514867401123047,0,-0.34332835674285889,-0.015761755406856537,-0.93908317337855796
0.095516624450683596,-1.7581185913085937,0,-0.34297022223472595,-0.016393732279539108,-0.93920321134577123
-2.4552099609375002,-0.8426241302490235,0,-0.34341004490852356,-0.016312848776578903,-0.93904389248890718
-0.91104469299316404,0.16997045516967774,0,-0.34343171119689941,-0.016199177131056786,-0.93903793661632551
-1.0678110504150391,2.1704081726074218,0,-0.34346479177474976,-0.015902865678071976,-0.93903090240649323
3.9917095947265624,-0.30481018066406251,0,-0.34256821870803833,-0.01618661917746067,-0.93935350581706223
1.7143367004394532,1.667892303466797,0,-0.34289583563804626,-0.015898497775197029,-0.93923888530585131
1.78714111328125,0.30634992599487304,0,-0.34289047122001648,-0.016097996383905411,-0.93923744562221267
3.1731683349609376,1.2035860443115234,0,-0.34293702244758606,-0.015936078503727913,-0.93922321097634021
3.1849252319335939,2.3562910461425783,0,-0.34294158220291138,-0.015764070674777031,-0.93922444882569167
1.8677696228027345,-1.2342878723144532,0,-0.34317219257354736,-0.01581585593521595,-0.93913934266715748
1.3794194030761719,1.3192449951171876,0,-0.34573245048522949,-0.010927978903055191,-0.93826949857627406
2.0628657531738281,1.551593017578125,0,-0.34250751137733459,-0.015892660245299339,-0.93938066192594816
0.84369812011718748,3.4311026000976561,0,-0.34266343712806702,-0.015625931322574615,-0.93932827016218434
2.0335035705566407,-0.39636451721191407,0,-0.34291741251945496,-0.016277162358164787,-0.93922452170741788
2.0683854675292968,2.955535888671875,0,-0.34291598200798035,-0.015778990462422371,-0.93923354536743908
2.0836492919921876,1.5252957153320312,0,-0.34292235970497131,-0.015991464257240295,-0.93922762325502529
1.4259147644042969,-2.3107772827148438,0,-0.34151789546012878,-0.016050361096858978,-0.93973821513714395
0.99105888366699224,2.6792175292968752,0,-0.34132486581802368,-0.015240234322845936,-0.93982182951455906
-1.5399536132812501,-2.2194915771484376,0,-0.34421658515930176,-0.015442394651472569,-0.9387632688536004
-0.17319873809814454,-0.69998336791992188,0,-0.34404891729354858,-0.015224708244204521,-0.93882828609283808
-0.50656379699707033,2.4144096374511719,0,-0.34225568175315857,-0.015708738937973976,-0.93947553657807359
-0.062579545974731449,3.4612030029296874,0,-0.3453369140625,-0.016327071934938431,-0.93833674259714506
0.80674377441406253,-3.4861843872070315,0,-0.34521099925041199,-0.017576569691300392,-0.9383605011904641
0.23167270660400391,0.95139984130859379,0,-0.34530714154243469,-0.016779268160462379,-0.93833972214747063
2.0775915527343751,1.1305692291259766,0,-0.34669044613838196,-0.018255574628710747,-0.937801934606314
-3.0775396728515627,1.5668408203124999,0,-0.34765914082527161,-0.018141580745577812,-0.93744546766661874
-3.0610833740234376,0.22106824874877931,0,-0.34365186095237732,-0.01418512687087059,-0.93898997898786185
-3.4482287597656249,-1.8891647338867188,0,-0.34456777572631836,-0.015185411088168621,-0.93863861587998865
2.472161560058594,-0.12244238853454591,0,-0.34390664100646973,-0.016236675903201103,-0.93886345792519876
-2.0491371154785156,-3.5047351074218751,0,-0.34467929601669312,-0.01679697073996067,-0.93857021296832011
-0.38762008666992187,2.9594110107421874,0,-0.34442520141601562,-0.015638167038559914,-0.93868350809056578
-0.072663183212280269,3.8734860229492187,0,-0.34438198804855347,-0.015472600236535072,-0.93870210660765341
-0.096539793014526365,1.9929161071777344,0,-0.34334719181060791,-0.016250854358077049,-0.93906795047451286
0.14087679862976074,1.5807331848144532,0,-0.34332248568534851,-0.01631586067378521,-0.93907585610178868
-0.26863376617431639,-1.2110614013671874,0,-0.34339353442192078,-0.016742486506700516,-0.93904236840666255
0.39340576171875002,-2.3005728149414062,0,-0.34331369400024414,-0.016910752281546593,-0.93906854593750444
1.2876177978515626,0.1090139102935791,0,-0.3432268500328064,-0.016567140817642212,-0.93910641530216687
4.0207470703124999,0.98748268127441408,0,-0.34293729066848755,-0.016487658023834229,-0.93921359221523537
-0.3527983093261719,2.3911241149902343,0,-0.34375262260437012,-0.016420172527432442,-0.93891666956486974
1.8352532958984376,-0.94394912719726565,0,-0.34345254302024841,-0.016936339437961578,-0.93901731139493194
0.18263330459594726,1.6019412231445314,0,-0.34368506073951721,-0.016546024009585381,-0.93893919298000794
1.2759357452392579,-0.95165100097656252,0,-0.34355401992797852,-0.016954809427261353,-0.93897985592269839
0.56956523895263678,2.8108636474609376,0,-0.34368348121643066,-0.016393125057220459,-0.93894245307676538
1.7573944091796876,1.1409516143798828,0,-0.34352099895477295,-0.016653863713145256,-0.9389973227334244
1.2085101318359375,-2.4165377807617188,0,-0.34568151831626892,-0.020389050245285034,-0.93813036115704851
0.32344741821289064,-0.83078300476074218,0,-0.34582975506782532,-0.020096059888601303,-0.93808204805692863
0.57282619476318364,-2.394892120361328,0,-0.34292158484458923,-0.016727712005376816,-0.93921508202261128
-1.2129493713378907,1.1666438293457031,0,-0.34315890073776245,-0.016214149072766304,-0.93913740752580854
-2.7187533569335938,-0.57191608428955076,0,-0.34338754415512085,-0.01648222841322422,-0.93904916307169417
-3.5298840332031252,1.4367329406738281,0,-0.34353125095367432,-0.016207363456487656,-0.93900138497661068
0.66937782287597658,2.5593748474121094,0,-0.34319332242012024,-0.016146587207913399,-0.9391259932340158
0.15499528884887695,3.4958755493164064,0,-0.34327509999275208,-0.016017965972423553,-0.93909830714950837
2.4403013610839843,1.2292724609375001,0,-0.34298554062843323,-0.016370248049497604,-0.93919802698824884
1.5040274047851563,2.2076266479492186,0,-0.34311199188232422,-0.016225768253207207,-0.93915434592570413
1.921510009765625,-0.93015144348144529,0,-0.3430684506893158,-0.016708169132471085,-0.9391617939555853
1.5614465332031251,-3.6243945312500001,0,-0.34312343597412109,-0.017120186239480972,-0.93913428587632697
-3.3749774169921878,2.2600125122070311,0,-0.34378421306610107,-0.01623888872563839,-0.93890825608228512
-1.5300134277343751,-0.040064892768859862,0,-0.34353932738304138,-0.016585174947977066,-0.93899183303858003
-2.5841711425781249,1.3692800903320312,0,-0.34369152784347534,-0.016382738947868347,-0.93893968898603042
1.3792207336425781,-0.1967380714416504,0,-0.34319952130317688,-0.016658447682857513,-0.939114787817798
-2.3084996032714846,3.2676690673828124,0,-0.34369653463363647,-0.016138246282935143,-0.93894209038030707
0.49406982421875001,-3.9051843261718751,0,-0.34333226084709167,-0.01723838597536087,-0.9390558006373152
0.23380046844482422,2.6625894165039061,0,-0.35058540105819702,-0.029935771599411964,-0.9360522026808179
-3.6328594970703127,1.8151173400878906,0,-0.34415236115455627,-0.016217503696680069,-0.93877374531118629
-4.0564865112304691,-0.2467276382446289,0,-0.34421288967132568,-0.016536030918359756,-0.93874599667086878
-2.0323733520507812,-3.3800830078124999,0,-0.34398722648620605,-0.017013592645525932,-0.93882017749919477
3.0175317382812499,-1.4578779602050782,0,-0.34691426157951355,-0.014714039862155914,-0.93778142023804023
-0.29171173095703123,-0.73958175659179692,0,-0.34751912951469421,-0.014566919766366482,-0.93755973648075852
-0.13017268180847169,0.15354885101318361,0,-0.35148057341575623,-0.015181421302258968,-0.93607207572845297
-2.7628628540039064,-0.68964263916015622,0,-0.34623262286186218,-0.01565319299697876,-0.93801809599559161
-2.7345199584960938,1.368876953125,0,-0.34630373120307922,-0.015282549895346165,-0.93799795811266118
2.7269540405273438,2.8460125732421875,0,-0.34370055794715881,-0.016447527334094048,-0.93893525086206342
-1.6601104736328125,2.1394714355468749,0,-0.34433260560035706,-0.016565751284360886,-0.93870156738169652
-0.78526847839355474,0.68879920959472662,0,-0.34421125054359436,-0.016798589378595352,-0.93874193599418165
-2.4447325134277342,0.90762847900390631,0,-0.34156012535095215,-0.021758381277322769,-0.93960803190183118
-1.0940980529785156,0.34891117095947266,0,-0.34130632877349854,-0.021862311288714409,-0.93969783935277396
3.4787020874023438,-1.0755864715576171,0,-0.34038025140762329,-0.016041915863752365,-0.94015102052122645
1.4160327148437499,0.16322292327880861,0,-0.34431096911430359,-0.017074059695005417,-0.93870039577764131
-1.5271560668945312,-2.9402145385742187,0,-0.34915706515312195,-0.022414669394493103,-0.93679609651705642
-2.8989318847656249,0.48317863464355471,0,-0.35489320755004883,-0.024091660976409912,-0.93459638513437215
-3.4924877929687499,-0.54683658599853513,0,-0.355101078748703,-0.024406757205724716,-0.93450924772000421
-3.0010366821289063,-1.1044730377197265,0,-0.35498300194740295,-0.024561485275626183,-0.93455005311083539
-3.0851361083984377,-0.97897605895996098,0,-0.35500773787498474,-0.024530671536922455,-0.93454146628324297
-2.3295773315429686,-1.3691978454589844,0,-0.3552277684211731,-0.023386852815747261,-0.93448717896923972
-1.8099090576171875,1.7774252319335937,0,-0.34907791018486023,-0.019278239458799362,-0.93689538482390866
3.7842874145507812,0.82132537841796882,0,-0.34834611415863037,-0.01931188628077507,-0.9371670266280504
-3.608350524902344,-0.43425174713134768,0,-0.34824523329734802,0.01006039697676897,-0.93734947906228949
-3.4500885009765625,-0.43622817993164065,0,-0.34819519519805908,0.01006539911031723,-0.93736801405943848
-3.0768688964843749,-2.4777017211914063,0,-0.35497820377349854,-0.026284551247954369,-0.93450500116983548
-3.5509979248046877,-1.1005635070800781,0,-0.35510540008544922,-0.025890743359923363,-0.93446766891017885
-2.9340280151367186,-2.7739251708984374,0,-0.35495004057884216,-0.026372916996479034,-0.93451320907848867
-2.9008139038085936,-1.3504106140136718,0,-0.35565567016601562,-0.026602063328027725,-0.934238392759286
2.1080667114257814,1.5214187622070312,0,-0.35442420840263367,-0.025786016136407852,-0.93472913823737169
3.0348107910156252,-2.2896984863281249,0,-0.35418161749839783,-0.026939569041132927,-0.93478855440473629
2.2694578552246094,0.9295170593261719,0,-0.35439321398735046,-0.025967365130782127,-0.93473586955239962
-1.6487815856933594,-0.5966446304321289,0,-0.35566487908363342,-0.026528451591730118,-0.93423698013007905
0.33172954559326173,-3.5146890258789063,0,-0.35520404577255249,-0.02738310769200325,-0.93438763437876182
-1.303433074951172,2.3323263549804687,0,-0.35581696033477783,-0.025376824662089348,-0.93421106154240585
-3.6037860107421875,-0.18857421874999999,0,-0.34268513321876526,-0.016027569770812988,-0.93931358793433772
-3.0607550048828127,1.7265823364257813,0,-0.34265786409378052,-0.015784125775098801,-0.93932765824721898
-1.8190962219238282,-0.8945919799804688,0,-0.34252235293388367,-0.016146555542945862,-0.93937092060843286
-0.53933029174804692,-3.5594338989257812,0,-0.34236755967140198,-0.016508817672729492,-0.93942105204412873
-0.47889064788818358,-0.58023014068603518,0,-0.3424103856086731,-0.016128102317452431,-0.93941205663061278
1.0660709381103515,-3.5258160400390626,0,-0.34222611784934998,-0.01653221994638443,-0.93947217625931168
-0.18574533462524415,-1.0535518646240234,0,-0.34238430857658386,-0.016197523102164268,-0.93942036676127549
-0.52841091156005859,2.4742027282714845,0,-0.3424530029296875,-0.015728017315268517,-0.93940330543157557
0.17460575103759765,0.87861900329589848,0,-0.34239315986633301,-0.015958866104483604,-0.93942122536666528
2.6156015014648437,3.1515344238281249,0,-0.34231236577033997,-0.015745500102639198,-0.93945426896003337
2.7006390380859377,2.7085018920898438,0,-0.34265023469924927,-0.016084922477602959,-0.93932533870296442
1.225873031616211,3.2022219848632814,0,-0.34418085217475891,-0.014626104384660721,-0.9387894428820478
-0.86017463684082029,3.2808203124999999,0,-0.3425639271736145,-0.015648473054170609,-0.93936418980630909
2.7768264770507813,-2.5082237243652346,0,-0.34216961264610291,-0.016472732648253441,-0.93949380267286231
0.82232917785644533,1.6184318542480469,0,-0.34241694211959839,-0.015904227271676064,-0.93941348367178257
1.4631422424316407,-3.6872311401367188,0,-0.34239873290061951,-0.016672927886247635,-0.93940679217458833
-0.040175328254699709,2.3414874267578125,0,-0.34261399507522583,-0.015845650807023048,-0.93934262424798709
-2.9373031616210938,-1.6772381591796874,0,-0.34298241138458252,-0.016410244628787041,-0.93919847175772186
-2.932102966308594,-1.6665768432617187,0,-0.34298354387283325,-0.016409577801823616,-0.93919806983873122
2.672021179199219,-0.22391412734985353,0,-0.34433677792549133,-0.017267683520913124,-0.9386873869791329
2.2857022094726562,1.1248118591308593,0,-0.34439945220947266,-0.017045332118868828,-0.93866845796094189
1.9644134521484375,2.3465086364746095,0,-0.344453364610672,-0.016844164580106735,-0.93865230715530967
-3.360619812011719,0.38162395477294925,0,-0.34658864140510559,-0.017636636272072792,-0.93785140758542862
-0.31609560012817384,-3.0700393676757813,0,-0.34615436196327209,-0.018261551856994629,-0.93799982591553521
2.2463583374023437,-0.16231203079223633,0,-0.34241631627082825,-0.016239576041698456,-0.93940797448260038
-0.23226192474365234,2.6052224731445315,0,-0.34276911616325378,-0.015875425189733505,-0.939285528409603
-0.25647396087646485,0.26330083847045899,0,-0.34277549386024475,-0.016208862885832787,-0.93927750615715988
-0.94681137084960942,1.5284654235839845,0,-0.34287598729133606,-0.016038171947002411,-0.93924375663593851
-1.7009271240234376,2.8022659301757815,0,-0.34297126531600952,-0.015857970342040062,-0.93921202927995251
-3.5040142822265627,-0.52046516418457034,0,-0.3496442437171936,-0.022886289283633232,-0.93660296849746183
1.6160281372070313,-1.9862286376953124,0,-0.34867921471595764,-0.023215083405375481,-0.93695456940427191
0.29007753372192385,3.5075195312500003,0,-0.34939801692962646,-0.019940568134188652,-0.93676218940995382
-0.96986579895019531,-0.33163417816162111,0,-0.34752756357192993,-0.02015368640422821,-0.93745315695349718
2.155278015136719,3.3458593749999999,0,-0.34633693099021912,-0.019916808232665062,-0.93789874239285531
2.5320425415039063,1.175059814453125,0,-0.34026986360549927,-0.015156848356127739,-0.94020566360228031
2.5049443054199219,-0.17354568481445312,0,-0.34027814865112305,-0.015303704887628555,-0.94020028619825291
-1.9949806213378907,-2.4669459533691405,0,-0.3417259156703949,-0.015284552238881588,-0.93967535937795399
1.2057184600830078,1.6587977600097656,0,-0.33900287747383118,-0.014848462305963039,-0.94066815202366183
-3.9299298095703126,-1.1089808654785156,0,-0.33908864855766296,-0.01503658015280962,-0.94063424861985856
-1.9239697265625,-1.41628173828125,0,-0.33897119760513306,-0.015962015837430954,-0.94066133185357814
0.31762012481689456,-2.8388421630859377,0,-0.33891740441322327,-0.016137680038809776,-0.94067771753601592
3.5577151489257814,0.38610652923583988,0,-0.33841419219970703,-0.017952721565961838,-0.94082598513550575
0.65835792541503912,-3.2856210327148436,0,-0.37512862682342529,-0.029928071424365044,-0.92648951633485277
