#============================
#
# MODTRAN options as follows:
#
# Atmospheric model: 1 (Tropical atmosphere)
# Haze: 10 (DESERT extinction, VIS is wind speed dependent)
# Season: 0
# Vulcanic dust: 0
# Zenith angle:  0.00 deg
# End altitude: 4.400 km
# Ground altitude: 4.400 km
#
#============================

# H2= 4.400, H1=    4.450     4.600     4.700     4.800     5.000     5.200     5.500     6.000     6.500     7.000     8.000     9.000    10.000    11.000    12.000    13.000    14.000    15.000    16.000    18.000    20.000    22.000    24.000    26.000    28.000    30.000    32.500    35.000    37.500    40.000    45.000    50.000    60.000    70.000    80.000    100.000 
        932       0.034695  0.051504  0.076071  0.095190  0.124996  0.147746  0.173818  0.203770  0.223456  0.237116  0.253087  0.260521  0.263966  0.265660  0.266573  0.267226  0.267749  0.268272  0.268664  0.269449  0.270235  0.270825  0.271218  0.271415  0.271612  0.271677  0.271809  0.271874  0.271940  0.271940  0.272006  0.272006  0.272006  0.272006  0.272006  0.272006
        933       0.042073  0.062354  0.091951  0.114906  0.150823  0.178290  0.209611  0.245453  0.268991  0.285085  0.303879  0.312658  0.316562  0.318347  0.319310  0.319999  0.320550  0.320963  0.321377  0.322205  0.322964  0.323586  0.324000  0.324208  0.324346  0.324484  0.324554  0.324623  0.324623  0.324761  0.324761  0.324761  0.324761  0.324761  0.324761  0.324761
        934       0.049400  0.073108  0.107697  0.134446  0.176320  0.208255  0.244750  0.286483  0.313684  0.332261  0.353893  0.363771  0.368169  0.370122  0.371136  0.371861  0.372441  0.372877  0.373313  0.374039  0.374766  0.375421  0.375785  0.376076  0.376222  0.376295  0.376368  0.376440  0.376513  0.376513  0.376586  0.376586  0.376659  0.376659  0.376659  0.376659
        935       0.047651  0.070566  0.104028  0.129881  0.170433  0.201423  0.236736  0.277204  0.303586  0.321676  0.342725  0.352351  0.356627  0.358582  0.359584  0.360253  0.360779  0.361257  0.361640  0.362406  0.363172  0.363795  0.364227  0.364419  0.364563  0.364707  0.364803  0.364851  0.364851  0.364947  0.364995  0.364995  0.364995  0.364995  0.364995  0.364995
        936       0.045835  0.067851  0.099986  0.124883  0.163932  0.193706  0.227716  0.266704  0.292159  0.309655  0.329894  0.339256  0.343406  0.345241  0.346300  0.346937  0.347503  0.347928  0.348353  0.349132  0.349841  0.350480  0.350906  0.351119  0.351261  0.351403  0.351474  0.351545  0.351545  0.351616  0.351687  0.351687  0.351687  0.351687  0.351687  0.351687
        937       0.044161  0.065446  0.096456  0.120474  0.158058  0.186812  0.219587  0.257153  0.281634  0.298406  0.318004  0.327047  0.331077  0.332958  0.333935  0.334494  0.335053  0.335543  0.335962  0.336732  0.337503  0.338064  0.338484  0.338765  0.338905  0.338905  0.339046  0.339186  0.339186  0.339186  0.339326  0.339326  0.339326  0.339326  0.339326  0.339326
        938       0.030872  0.045869  0.067922  0.084941  0.111639  0.132009  0.155251  0.182082  0.199834  0.212080  0.226566  0.233404  0.236567  0.238088  0.239019  0.239654  0.240205  0.240586  0.241011  0.241774  0.242496  0.243134  0.243559  0.243772  0.243942  0.244069  0.244112  0.244240  0.244240  0.244325  0.244367  0.244367  0.244367  0.244367  0.244367  0.244367
        939       0.018368  0.027577  0.041082  0.051714  0.068386  0.080939  0.095520  0.112609  0.124034  0.132218  0.142082  0.146877  0.149254  0.150532  0.151346  0.151986  0.152510  0.152976  0.153326  0.154142  0.154843  0.155426  0.155894  0.156128  0.156245  0.156361  0.156478  0.156537  0.156595  0.156595  0.156712  0.156712  0.156712  0.156712  0.156712  0.156712
        940       0.017299  0.025933  0.038741  0.048770  0.064539  0.076395  0.090198  0.106361  0.117264  0.124996  0.134446  0.139090  0.141391  0.142659  0.143466  0.144044  0.144506  0.144968  0.145430  0.146125  0.146935  0.147514  0.147920  0.148152  0.148326  0.148442  0.148558  0.148558  0.148674  0.148674  0.148790  0.148790  0.148790  0.148790  0.148790  0.148790
        941       0.020458  0.030562  0.045521  0.057153  0.075370  0.089214  0.105138  0.123751  0.136163  0.144968  0.155485  0.160638  0.163166  0.164462  0.165287  0.165878  0.166350  0.166822  0.167177  0.168005  0.168715  0.169366  0.169781  0.170018  0.170136  0.170255  0.170373  0.170433  0.170492  0.170551  0.170610  0.170610  0.170610  0.170610  0.170610  0.170610
        942       0.028194  0.041934  0.062088  0.077673  0.102217  0.120775  0.142101  0.166724  0.183002  0.194354  0.207721  0.214101  0.217079  0.218529  0.219401  0.220023  0.220522  0.221021  0.221395  0.222102  0.222894  0.223519  0.223894  0.224144  0.224269  0.224394  0.224519  0.224645  0.224645  0.224770  0.224770  0.224770  0.224770  0.224770  0.224770  0.224770
        943       0.034384  0.050925  0.075262  0.094091  0.123581  0.145951  0.171678  0.201137  0.220522  0.233889  0.249616  0.256959  0.260326  0.261949  0.262859  0.263510  0.264031  0.264421  0.264812  0.265594  0.266312  0.266965  0.267357  0.267618  0.267749  0.267879  0.267945  0.268076  0.268141  0.268206  0.268206  0.268206  0.268272  0.268272  0.268272  0.268272
        944       0.033971  0.050452  0.074508  0.093157  0.122337  0.144621  0.170018  0.199244  0.218467  0.231743  0.247372  0.254634  0.257994  0.259548  0.260456  0.261105  0.261625  0.262079  0.262469  0.263185  0.263966  0.264552  0.265008  0.265203  0.265399  0.265464  0.265594  0.265725  0.265725  0.265790  0.265855  0.265855  0.265855  0.265855  0.265855  0.265855
        945       0.031594  0.046934  0.069350  0.086811  0.114009  0.134789  0.158585  0.185968  0.203954  0.216478  0.231176  0.238067  0.241244  0.242772  0.243665  0.244303  0.244814  0.245197  0.245645  0.246348  0.247116  0.247756  0.248141  0.248397  0.248525  0.248654  0.248782  0.248846  0.248910  0.248910  0.249038  0.249038  0.249038  0.249038  0.249038  0.249038
        946       0.030287  0.044997  0.066532  0.083237  0.109406  0.129350  0.152142  0.178369  0.195731  0.207721  0.221936  0.228617  0.231680  0.233194  0.234078  0.234710  0.235216  0.235638  0.236018  0.236736  0.237496  0.238130  0.238511  0.238765  0.238934  0.239019  0.239146  0.239188  0.239273  0.239315  0.239400  0.239400  0.239400  0.239400  0.239400  0.239400
        947       0.027217  0.040510  0.059962  0.075101  0.098771  0.116702  0.137367  0.161167  0.176916  0.187957  0.200954  0.207086  0.210042  0.211462  0.212327  0.212946  0.213441  0.213874  0.214246  0.214989  0.215734  0.216354  0.216727  0.216975  0.217099  0.217224  0.217348  0.217410  0.217472  0.217472  0.217596  0.217596  0.217596  0.217596  0.217596  0.217596
        948       0.026344  0.039157  0.058053  0.072678  0.095630  0.113001  0.132960  0.156011  0.171322  0.182002  0.194617  0.200648  0.203463  0.204874  0.205733  0.206348  0.206840  0.207270  0.207701  0.208378  0.209117  0.209734  0.210166  0.210351  0.210536  0.210598  0.210659  0.210783  0.210844  0.210906  0.210906  0.210906  0.210968  0.210968  0.210968  0.210968
        949       0.027371  0.040666  0.060228  0.075316  0.099102  0.117040  0.137654  0.161519  0.177274  0.188259  0.201260  0.207393  0.210227  0.211709  0.212575  0.213193  0.213688  0.214060  0.214432  0.215175  0.215920  0.216540  0.216913  0.217161  0.217286  0.217410  0.217534  0.217596  0.217659  0.217659  0.217721  0.217783  0.217783  0.217783  0.217783  0.217783
        950       0.025215  0.037494  0.055566  0.069618  0.091567  0.108254  0.127379  0.149487  0.164167  0.174413  0.186631  0.192433  0.195164  0.196502  0.197354  0.197963  0.198451  0.198939  0.199305  0.200038  0.200771  0.201321  0.201749  0.201933  0.202116  0.202177  0.202239  0.202361  0.202422  0.202422  0.202483  0.202483  0.202545  0.202545  0.202545  0.202545
        951       0.023371  0.034799  0.051574  0.064645  0.085122  0.100594  0.118371  0.138994  0.152685  0.162284  0.173758  0.179206  0.181882  0.183202  0.184003  0.184604  0.185125  0.185567  0.185928  0.186651  0.187334  0.187937  0.188340  0.188541  0.188702  0.188782  0.188903  0.188984  0.189024  0.189024  0.189105  0.189105  0.189145  0.189145  0.189145  0.189145
        952       0.026395  0.039209  0.058053  0.072678  0.095465  0.112777  0.132618  0.155543  0.170729  0.181222  0.193767  0.199732  0.202545  0.203954  0.204751  0.205365  0.205856  0.206286  0.206655  0.207393  0.208132  0.208686  0.209056  0.209302  0.209426  0.209549  0.209611  0.209672  0.209734  0.209796  0.209796  0.209857  0.209857  0.209857  0.209857  0.209857
        953       0.022655  0.033712  0.050031  0.062620  0.082404  0.097392  0.114513  0.134446  0.147688  0.156946  0.168005  0.173342  0.175902  0.177155  0.177991  0.178589  0.179067  0.179545  0.179904  0.180623  0.181342  0.181942  0.182302  0.182542  0.182662  0.182722  0.182842  0.182902  0.182962  0.182962  0.183022  0.183022  0.183082  0.183082  0.183082  0.183082
        954       0.021939  0.032678  0.048455  0.060706  0.079909  0.094421  0.111043  0.130337  0.143178  0.152219  0.163048  0.168182  0.170729  0.172035  0.172748  0.173401  0.173877  0.174294  0.174651  0.175366  0.176081  0.176678  0.177095  0.177274  0.177453  0.177513  0.177573  0.177692  0.177692  0.177752  0.177812  0.177812  0.177812  0.177812  0.177812  0.177812
        955       0.024293  0.036094  0.053454  0.066941  0.087957  0.103862  0.122055  0.143178  0.157122  0.166881  0.178529  0.184043  0.186691  0.188018  0.188863  0.189467  0.189951  0.190313  0.190676  0.191403  0.192129  0.192736  0.193099  0.193342  0.193463  0.193524  0.193585  0.193706  0.193706  0.193767  0.193827  0.193827  0.193827  0.193827  0.193827  0.193827
        956       0.021973  0.032730  0.048490  0.060741  0.079837  0.094274  0.110783  0.129995  0.142755  0.151715  0.162441  0.167591  0.170077  0.171342  0.172134  0.172728  0.173203  0.173639  0.173996  0.174711  0.175425  0.176021  0.176379  0.176618  0.176737  0.176857  0.176857  0.176976  0.176976  0.177095  0.177095  0.177095  0.177095  0.177135  0.177135  0.177135
        957       0.016485  0.024651  0.036768  0.046096  0.060759  0.071818  0.084524  0.099378  0.109313  0.116478  0.125166  0.129369  0.131533  0.132675  0.133474  0.134046  0.134503  0.134904  0.135304  0.135992  0.136679  0.137253  0.137597  0.137826  0.137941  0.138056  0.138171  0.138171  0.138286  0.138286  0.138400  0.138400  0.138400  0.138400  0.138400  0.138400
        958       0.016383  0.024498  0.036457  0.045782  0.060334  0.071228  0.083816  0.098495  0.108421  0.115467  0.124034  0.128231  0.130393  0.131533  0.132275  0.132846  0.133360  0.133760  0.134160  0.134847  0.135533  0.136106  0.136450  0.136679  0.136794  0.136909  0.136966  0.137023  0.137081  0.137138  0.137195  0.137195  0.137195  0.137253  0.137253  0.137253
        959       0.018011  0.026857  0.039885  0.049978  0.065766  0.077637  0.091293  0.107196  0.117827  0.125393  0.134560  0.138975  0.141218  0.142428  0.143178  0.143755  0.144217  0.144621  0.144968  0.145662  0.146356  0.146935  0.147341  0.147514  0.147688  0.147746  0.147862  0.147920  0.147978  0.147978  0.148036  0.148094  0.148094  0.148094  0.148094  0.148094
        960       0.018164  0.027063  0.040249  0.050452  0.066354  0.078340  0.092060  0.108086  0.118840  0.126414  0.135591  0.140067  0.142313  0.143466  0.144159  0.144737  0.145315  0.145662  0.146009  0.146703  0.147399  0.147978  0.148384  0.148558  0.148674  0.148790  0.148906  0.148906  0.149022  0.149022  0.149080  0.149138  0.149138  0.149138  0.149138  0.149138
        961       0.018724  0.027937  0.041499  0.051978  0.068332  0.080668  0.094750  0.111211  0.122224  0.129995  0.139377  0.143870  0.146125  0.147341  0.148094  0.148674  0.149138  0.149545  0.149893  0.150590  0.151288  0.151870  0.152219  0.152452  0.152569  0.152685  0.152743  0.152802  0.152860  0.152918  0.152918  0.152976  0.152976  0.152976  0.152976  0.152976
        962       0.017214  0.025694  0.038187  0.047826  0.062940  0.074293  0.087302  0.102513  0.112758  0.120023  0.128781  0.133074  0.135209  0.136354  0.137081  0.137616  0.138152  0.138534  0.138879  0.139569  0.140259  0.140834  0.141218  0.141410  0.141525  0.141640  0.141756  0.141756  0.141871  0.141871  0.141909  0.141909  0.141986  0.141986  0.141986  0.141986
        963       0.014454  0.021683  0.032265  0.040510  0.053454  0.063100  0.074185  0.087193  0.096015  0.102420  0.110094  0.113953  0.115916  0.117040  0.117714  0.118277  0.118784  0.119178  0.119572  0.120249  0.120925  0.121490  0.121829  0.122055  0.122168  0.122281  0.122337  0.122394  0.122450  0.122507  0.122507  0.122563  0.122563  0.122563  0.122563  0.122563
        964       0.014048  0.021019  0.031387  0.039417  0.051978  0.061290  0.072087  0.084741  0.093377  0.099544  0.107140  0.110876  0.112833  0.113897  0.114626  0.115186  0.115691  0.116028  0.116421  0.117096  0.117827  0.118389  0.118727  0.118952  0.119065  0.119178  0.119178  0.119290  0.119290  0.119403  0.119403  0.119403  0.119403  0.119403  0.119403  0.119403
        965       0.014403  0.021581  0.032162  0.040457  0.053243  0.062887  0.073916  0.086811  0.095575  0.101867  0.109592  0.113393  0.115355  0.116478  0.117152  0.117714  0.118164  0.118615  0.118952  0.119628  0.120305  0.120869  0.121208  0.121433  0.121546  0.121659  0.121716  0.121772  0.121829  0.121885  0.121885  0.121885  0.121942  0.121998  0.121998  0.121998
        966       0.013845  0.020713  0.030923  0.038845  0.051188  0.060440  0.071013  0.083490  0.091951  0.097999  0.105472  0.109201  0.111099  0.112161  0.112889  0.113449  0.113897  0.114345  0.114682  0.115355  0.116028  0.116590  0.116927  0.117152  0.117264  0.117377  0.117433  0.117489  0.117546  0.117602  0.117602  0.117658  0.117658  0.117658  0.117658  0.117658
        967       0.010606  0.016028  0.024037  0.030253  0.039989  0.047196  0.055566  0.065446  0.072302  0.077313  0.083545  0.086757  0.088449  0.089432  0.090144  0.090691  0.091184  0.091512  0.091951  0.092609  0.093267  0.093816  0.094201  0.094366  0.094476  0.094585  0.094640  0.094695  0.094805  0.094805  0.094860  0.094860  0.094915  0.094915  0.094915  0.094915
        968       0.006991  0.010690  0.016231  0.020611  0.027405  0.032351  0.038187  0.045241  0.050276  0.054104  0.059007  0.061627  0.063082  0.064041  0.064681  0.065214  0.065641  0.066069  0.066389  0.067102  0.067779  0.068315  0.068636  0.068850  0.068957  0.069064  0.069171  0.069171  0.069279  0.069279  0.069350  0.069386  0.069386  0.069386  0.069386  0.069386
        969       0.006119  0.009344  0.014353  0.018266  0.024344  0.028708  0.033919  0.040249  0.044840  0.048350  0.052926  0.055354  0.056729  0.057682  0.058318  0.058848  0.059272  0.059697  0.060069  0.060759  0.061397  0.061929  0.062354  0.062514  0.062674  0.062674  0.062780  0.062887  0.062887  0.062887  0.062993  0.062993  0.062993  0.062993  0.062993  0.062993
        970       0.006068  0.009243  0.014150  0.018062  0.024088  0.028451  0.033557  0.039885  0.044370  0.047878  0.052399  0.054826  0.056306  0.057153  0.057788  0.058318  0.058795  0.059166  0.059591  0.060228  0.060865  0.061450  0.061822  0.061982  0.062141  0.062195  0.062248  0.062354  0.062354  0.062407  0.062461  0.062461  0.062461  0.062461  0.062461  0.062461
        971       0.006270  0.009646  0.014708  0.018724  0.024959  0.029480  0.034747  0.041239  0.045887  0.049453  0.054087  0.056517  0.057947  0.058848  0.059538  0.060069  0.060493  0.060865  0.061237  0.061875  0.062567  0.063100  0.063472  0.063686  0.063792  0.063845  0.063952  0.064005  0.064059  0.064059  0.064112  0.064112  0.064165  0.064165  0.064165  0.064165
        972       0.006974  0.010606  0.016129  0.020458  0.027268  0.032162  0.037910  0.044945  0.049926  0.053665  0.058530  0.061131  0.062567  0.063472  0.064165  0.064699  0.065125  0.065499  0.065873  0.066567  0.067209  0.067744  0.068118  0.068279  0.068386  0.068493  0.068600  0.068600  0.068707  0.068707  0.068707  0.068761  0.068814  0.068814  0.068814  0.068814
        973       0.008133  0.012376  0.018724  0.023678  0.031387  0.037027  0.043638  0.051556  0.057153  0.061290  0.066621  0.069350  0.070905  0.071818  0.072517  0.073055  0.073485  0.073808  0.074239  0.074885  0.075532  0.076071  0.076395  0.076611  0.076719  0.076827  0.076881  0.076935  0.076989  0.077043  0.077043  0.077043  0.077097  0.077097  0.077097  0.077097
        974       0.009394  0.014251  0.021377  0.027012  0.035783  0.042229  0.049663  0.058636  0.064805  0.069404  0.075155  0.078124  0.079693  0.080668  0.081319  0.081861  0.082350  0.082675  0.083056  0.083708  0.084415  0.084959  0.085286  0.085503  0.085612  0.085612  0.085721  0.085830  0.085830  0.085830  0.085939  0.085939  0.085939  0.085939  0.085939  0.085939
        975       0.009848  0.014860  0.022348  0.028194  0.037235  0.043952  0.051767  0.061025  0.067423  0.072194  0.078070  0.081047  0.082675  0.083653  0.084306  0.084850  0.085286  0.085721  0.086048  0.086702  0.087357  0.087903  0.088230  0.088449  0.088558  0.088667  0.088722  0.088777  0.088831  0.088886  0.088886  0.088886  0.088941  0.088941  0.088941  0.088941
        976       0.008536  0.012933  0.019489  0.024651  0.032627  0.038533  0.045416  0.053612  0.059325  0.063632  0.069029  0.071818  0.073377  0.074346  0.074993  0.075532  0.075964  0.076287  0.076719  0.077367  0.078016  0.078556  0.078881  0.079097  0.079206  0.079260  0.079314  0.079422  0.079422  0.079422  0.079530  0.079530  0.079530  0.079530  0.079530  0.079530
        977       0.007058  0.010791  0.016367  0.020781  0.027611  0.032592  0.038429  0.045486  0.050522  0.054315  0.059184  0.061769  0.063153  0.064112  0.064752  0.065285  0.065713  0.066069  0.066460  0.067102  0.067744  0.068279  0.068600  0.068814  0.068921  0.069029  0.069064  0.069136  0.069171  0.069243  0.069243  0.069243  0.069279  0.069279  0.069279  0.069279
